Lat1,Lon1,Lat2,Lon2,DurakName,Person,DurakId,Distance
38,547975,27,036025,38,478195,27,075724,ULUKENT İZBAN DURAĞI,2,46,13667
38,547975,27,036025,38,473916,27,073833,ULUKENT İZBAN DURAĞI,2,46,12921
38,547975,27,036025,38,470543,27,07399,ULUKENT İZBAN DURAĞI,2,46,13305
38,547975,27,036025,38,466231,27,080925,ULUKENT İZBAN DURAĞI,2,46,14371
38,547975,27,036025,38,459457,27,088142,ULUKENT İZBAN DURAĞI,2,46,15537
38,547975,27,036025,38,454363,27,097962,ULUKENT İZBAN DURAĞI,2,46,16574
38,547975,27,036025,38,451556,27,103919,ULUKENT İZBAN DURAĞI,2,46,14200
38,547975,27,036025,38,449739,27,111491,ULUKENT İZBAN DURAĞI,2,46,14899
38,547975,27,036025,38,464671,27,162128,ULUKENT İZBAN DURAĞI,2,46,16981
38,547975,27,036025,38,506298,27,040314,ULUKENT İZBAN DURAĞI,2,46,5502
38,401604,27,10862,38,452496,27,104896,AYTEMİZ PETROL DURAĞI,2,47,14354
38,401604,27,10862,38,458529,27,107426,AYTEMİZ PETROL DURAĞI,2,47,20243
38,401604,27,10862,38,466265,27,11697,AYTEMİZ PETROL DURAĞI,2,47,19244
38,401604,27,10862,38,465544,27,125917,AYTEMİZ PETROL DURAĞI,2,47,17716
38,401604,27,10862,38,388494,27,169921,AYTEMİZ PETROL DURAĞI,2,47,7027
38,401604,27,10862,38,385023,27,179459,AYTEMİZ PETROL DURAĞI,2,47,8657
38,401604,27,10862,38,382205,27,175976,AYTEMİZ PETROL DURAĞI,2,47,9067
38,401604,27,10862,38,377193,27,188772,AYTEMİZ PETROL DURAĞI,2,47,9864
38,401604,27,10862,38,369986,27,195477,AYTEMİZ PETROL DURAĞI,2,47,10895
38,401604,27,10862,38,476189,27,206407,AYTEMİZ PETROL DURAĞI,2,47,17472
38,401604,27,10862,38,465338,27,207562,AYTEMİZ PETROL DURAĞI,2,47,15861
38,401604,27,10862,38,467048,27,214078,AYTEMİZ PETROL DURAĞI,2,47,15825
38,401604,27,10862,38,475391,27,203272,AYTEMİZ PETROL DURAĞI,2,47,17263
38,401604,27,10862,38,465932,27,214687,AYTEMİZ PETROL DURAĞI,2,47,15724
38,401604,27,10862,38,469565,27,227791,AYTEMİZ PETROL DURAĞI,2,47,16815
38,401604,27,10862,38,392957,27,084636,AYTEMİZ PETROL DURAĞI,2,47,2551
38,401604,27,10862,38,393292,27,082832,AYTEMİZ PETROL DURAĞI,2,47,3111
38,401604,27,10862,38,393236,27,085226,AYTEMİZ PETROL DURAĞI,2,47,2469
38,401604,27,10862,38,394991,27,091264,AYTEMİZ PETROL DURAĞI,2,47,1876
38,401604,27,10862,38,385107,27,058462,AYTEMİZ PETROL DURAĞI,2,47,6508
38,401604,27,10862,38,397098,27,068053,AYTEMİZ PETROL DURAĞI,2,47,4568
38,401604,27,10862,38,39873,27,078884,AYTEMİZ PETROL DURAĞI,2,47,3407
38,401604,27,10862,38,39779,27,087581,AYTEMİZ PETROL DURAĞI,2,47,2127
38,401604,27,10862,38,399687,27,090791,AYTEMİZ PETROL DURAĞI,2,47,1889
38,401604,27,10862,38,410393,27,119292,AYTEMİZ PETROL DURAĞI,2,47,2014
38,401604,27,10862,38,457086,27,196859,AYTEMİZ PETROL DURAĞI,2,47,13913
38,401604,27,10862,38,454397,27,19836,AYTEMİZ PETROL DURAĞI,2,47,13259
38,401604,27,10862,38,460678,27,198883,AYTEMİZ PETROL DURAĞI,2,47,14529
38,401604,27,10862,38,45963,27,194084,AYTEMİZ PETROL DURAĞI,2,47,14433
38,401604,27,10862,38,465862,27,19323,AYTEMİZ PETROL DURAĞI,2,47,14978
38,401604,27,10862,38,461571,27,187645,AYTEMİZ PETROL DURAĞI,2,47,14411
38,401604,27,10862,38,455695,27,188329,AYTEMİZ PETROL DURAĞI,2,47,13747
38,401604,27,10862,38,453073,27,194714,AYTEMİZ PETROL DURAĞI,2,47,12909
38,401604,27,10862,38,473,27,11465,AYTEMİZ PETROL DURAĞI,2,47,18222
38,401604,27,10862,38,476661,27,115656,AYTEMİZ PETROL DURAĞI,2,47,18639
38,401604,27,10862,38,469142,27,086948,AYTEMİZ PETROL DURAĞI,2,47,21210
38,401604,27,10862,38,465343,27,090299,AYTEMİZ PETROL DURAĞI,2,47,20696
38,401604,27,10862,38,464129,27,091139,AYTEMİZ PETROL DURAĞI,2,47,21537
38,401604,27,10862,38,463758,27,093329,AYTEMİZ PETROL DURAĞI,2,47,20626
38,401604,27,10862,38,464663,27,095882,AYTEMİZ PETROL DURAĞI,2,47,20105
38,401604,27,10862,38,46769,27,109656,AYTEMİZ PETROL DURAĞI,2,47,18971
38,401604,27,10862,38,485651,27,132634,AYTEMİZ PETROL DURAĞI,2,47,21165
38,401604,27,10862,38,49034,27,095717,AYTEMİZ PETROL DURAĞI,2,47,22087
38,401604,27,10862,38,490804,27,090867,AYTEMİZ PETROL DURAĞI,2,47,22301
38,401604,27,10862,38,538647,27,033456,AYTEMİZ PETROL DURAĞI,2,47,28952
38,401604,27,10862,38,547975,27,036025,AYTEMİZ PETROL DURAĞI,2,47,34561
38,401604,27,10862,38,401604,27,10862,AYTEMİZ PETROL DURAĞI,2,47,0
38,401604,27,10862,38,402152,27,112324,AYTEMİZ PETROL DURAĞI,2,47,330
38,401604,27,10862,38,405655,27,122134,AYTEMİZ PETROL DURAĞI,2,47,1317
38,401604,27,10862,38,399382,27,128305,AYTEMİZ PETROL DURAĞI,2,47,2218
38,401604,27,10862,38,39729,27,131139,AYTEMİZ PETROL DURAĞI,2,47,2558
38,401604,27,10862,38,478195,27,075724,AYTEMİZ PETROL DURAĞI,2,47,23095
38,401604,27,10862,38,473916,27,073833,AYTEMİZ PETROL DURAĞI,2,47,24943
38,401604,27,10862,38,470543,27,07399,AYTEMİZ PETROL DURAĞI,2,47,25327
38,401604,27,10862,38,466231,27,080925,AYTEMİZ PETROL DURAĞI,2,47,22384
38,401604,27,10862,38,459457,27,088142,AYTEMİZ PETROL DURAĞI,2,47,22084
38,401604,27,10862,38,454363,27,097962,AYTEMİZ PETROL DURAĞI,2,47,20248
38,401604,27,10862,38,451556,27,103919,AYTEMİZ PETROL DURAĞI,2,47,19461
38,401604,27,10862,38,449739,27,111491,AYTEMİZ PETROL DURAĞI,2,47,20159
38,401604,27,10862,38,464671,27,162128,AYTEMİZ PETROL DURAĞI,2,47,14517
38,401604,27,10862,38,506298,27,040314,AYTEMİZ PETROL DURAĞI,2,47,26251
38,402152,27,112324,38,452496,27,104896,HATAY ASKERİ HASTANE,2,48,19526
38,402152,27,112324,38,458529,27,107426,HATAY ASKERİ HASTANE,2,48,19913
38,402152,27,112324,38,466265,27,11697,HATAY ASKERİ HASTANE,2,48,18914
38,402152,27,112324,38,465544,27,125917,HATAY ASKERİ HASTANE,2,48,17386
38,402152,27,112324,38,388494,27,169921,HATAY ASKERİ HASTANE,2,48,6698
38,402152,27,112324,38,385023,27,179459,HATAY ASKERİ HASTANE,2,48,8327
38,402152,27,112324,38,382205,27,175976,HATAY ASKERİ HASTANE,2,48,8737
38,402152,27,112324,38,377193,27,188772,HATAY ASKERİ HASTANE,2,48,9534
38,402152,27,112324,38,369986,27,195477,HATAY ASKERİ HASTANE,2,48,10566
38,402152,27,112324,38,476189,27,206407,HATAY ASKERİ HASTANE,2,48,17142
38,402152,27,112324,38,465338,27,207562,HATAY ASKERİ HASTANE,2,48,15531
38,402152,27,112324,38,467048,27,214078,HATAY ASKERİ HASTANE,2,48,15495
38,402152,27,112324,38,475391,27,203272,HATAY ASKERİ HASTANE,2,48,16933
38,402152,27,112324,38,465932,27,214687,HATAY ASKERİ HASTANE,2,48,15394
38,402152,27,112324,38,469565,27,227791,HATAY ASKERİ HASTANE,2,48,16485
38,402152,27,112324,38,392957,27,084636,HATAY ASKERİ HASTANE,2,48,2883
38,402152,27,112324,38,393292,27,082832,HATAY ASKERİ HASTANE,2,48,3443
38,402152,27,112324,38,393236,27,085226,HATAY ASKERİ HASTANE,2,48,2801
38,402152,27,112324,38,394991,27,091264,HATAY ASKERİ HASTANE,2,48,2208
38,402152,27,112324,38,385107,27,058462,HATAY ASKERİ HASTANE,2,48,6841
38,402152,27,112324,38,397098,27,068053,HATAY ASKERİ HASTANE,2,48,4900
38,402152,27,112324,38,39873,27,078884,HATAY ASKERİ HASTANE,2,48,3739
38,402152,27,112324,38,39779,27,087581,HATAY ASKERİ HASTANE,2,48,2459
38,402152,27,112324,38,399687,27,090791,HATAY ASKERİ HASTANE,2,48,2222
38,402152,27,112324,38,410393,27,119292,HATAY ASKERİ HASTANE,2,48,2438
38,402152,27,112324,38,457086,27,196859,HATAY ASKERİ HASTANE,2,48,13583
38,402152,27,112324,38,454397,27,19836,HATAY ASKERİ HASTANE,2,48,12929
38,402152,27,112324,38,460678,27,198883,HATAY ASKERİ HASTANE,2,48,14199
38,402152,27,112324,38,45963,27,194084,HATAY ASKERİ HASTANE,2,48,14103
38,402152,27,112324,38,465862,27,19323,HATAY ASKERİ HASTANE,2,48,14648
38,402152,27,112324,38,461571,27,187645,HATAY ASKERİ HASTANE,2,48,14081
38,402152,27,112324,38,455695,27,188329,HATAY ASKERİ HASTANE,2,48,13417
38,402152,27,112324,38,453073,27,194714,HATAY ASKERİ HASTANE,2,48,12579
38,402152,27,112324,38,473,27,11465,HATAY ASKERİ HASTANE,2,48,17892
38,402152,27,112324,38,476661,27,115656,HATAY ASKERİ HASTANE,2,48,18310
38,402152,27,112324,38,469142,27,086948,HATAY ASKERİ HASTANE,2,48,20880
38,402152,27,112324,38,465343,27,090299,HATAY ASKERİ HASTANE,2,48,20366
38,402152,27,112324,38,464129,27,091139,HATAY ASKERİ HASTANE,2,48,21207
38,402152,27,112324,38,463758,27,093329,HATAY ASKERİ HASTANE,2,48,20297
38,402152,27,112324,38,464663,27,095882,HATAY ASKERİ HASTANE,2,48,19775
38,402152,27,112324,38,46769,27,109656,HATAY ASKERİ HASTANE,2,48,18641
38,402152,27,112324,38,485651,27,132634,HATAY ASKERİ HASTANE,2,48,20835
38,402152,27,112324,38,49034,27,095717,HATAY ASKERİ HASTANE,2,48,21757
38,402152,27,112324,38,490804,27,090867,HATAY ASKERİ HASTANE,2,48,21971
38,402152,27,112324,38,538647,27,033456,HATAY ASKERİ HASTANE,2,48,28622
38,402152,27,112324,38,547975,27,036025,HATAY ASKERİ HASTANE,2,48,34231
38,402152,27,112324,38,401604,27,10862,HATAY ASKERİ HASTANE,2,48,330
38,402152,27,112324,38,402152,27,112324,HATAY ASKERİ HASTANE,2,48,0
38,402152,27,112324,38,405655,27,122134,HATAY ASKERİ HASTANE,2,48,987
38,402152,27,112324,38,399382,27,128305,HATAY ASKERİ HASTANE,2,48,1888
38,402152,27,112324,38,39729,27,131139,HATAY ASKERİ HASTANE,2,48,2228
38,402152,27,112324,38,478195,27,075724,HATAY ASKERİ HASTANE,2,48,22765
38,402152,27,112324,38,473916,27,073833,HATAY ASKERİ HASTANE,2,48,24613
38,402152,27,112324,38,470543,27,07399,HATAY ASKERİ HASTANE,2,48,24997
38,402152,27,112324,38,466231,27,080925,HATAY ASKERİ HASTANE,2,48,22054
38,402152,27,112324,38,459457,27,088142,HATAY ASKERİ HASTANE,2,48,21755
38,402152,27,112324,38,454363,27,097962,HATAY ASKERİ HASTANE,2,48,19918
38,402152,27,112324,38,451556,27,103919,HATAY ASKERİ HASTANE,2,48,19131
38,402152,27,112324,38,449739,27,111491,HATAY ASKERİ HASTANE,2,48,19829
38,402152,27,112324,38,464671,27,162128,HATAY ASKERİ HASTANE,2,48,14187
38,402152,27,112324,38,506298,27,040314,HATAY ASKERİ HASTANE,2,48,25921
38,405655,27,122134,38,452496,27,104896,ÜÇYOL,1,49,19196
38,405655,27,122134,38,458529,27,107426,ÜÇYOL,1,49,18923
38,405655,27,122134,38,466265,27,11697,ÜÇYOL,1,49,17923
38,405655,27,122134,38,465544,27,125917,ÜÇYOL,1,49,16395
38,405655,27,122134,38,388494,27,169921,ÜÇYOL,1,49,5707
38,405655,27,122134,38,385023,27,179459,ÜÇYOL,1,49,7337
38,405655,27,122134,38,382205,27,175976,ÜÇYOL,1,49,7746
38,405655,27,122134,38,377193,27,188772,ÜÇYOL,1,49,8544
38,405655,27,122134,38,369986,27,195477,ÜÇYOL,1,49,9575
38,405655,27,122134,38,476189,27,206407,ÜÇYOL,1,49,16151
38,405655,27,122134,38,465338,27,207562,ÜÇYOL,1,49,14540
38,405655,27,122134,38,467048,27,214078,ÜÇYOL,1,49,14505
38,405655,27,122134,38,475391,27,203272,ÜÇYOL,1,49,15942
38,405655,27,122134,38,465932,27,214687,ÜÇYOL,1,49,14403
38,405655,27,122134,38,469565,27,227791,ÜÇYOL,1,49,15495
38,405655,27,122134,38,392957,27,084636,ÜÇYOL,1,49,4688
38,405655,27,122134,38,393292,27,082832,ÜÇYOL,1,49,5248
38,405655,27,122134,38,393236,27,085226,ÜÇYOL,1,49,4606
38,405655,27,122134,38,394991,27,091264,ÜÇYOL,1,49,4014
38,405655,27,122134,38,385107,27,058462,ÜÇYOL,1,49,16723
38,405655,27,122134,38,397098,27,068053,ÜÇYOL,1,49,12281
38,405655,27,122134,38,39873,27,078884,ÜÇYOL,1,49,11120
38,405655,27,122134,38,39779,27,087581,ÜÇYOL,1,49,4264
38,405655,27,122134,38,399687,27,090791,ÜÇYOL,1,49,4027
38,405655,27,122134,38,410393,27,119292,ÜÇYOL,1,49,3737
38,405655,27,122134,38,457086,27,196859,ÜÇYOL,1,49,12592
38,405655,27,122134,38,454397,27,19836,ÜÇYOL,1,49,11938
38,405655,27,122134,38,460678,27,198883,ÜÇYOL,1,49,13208
38,405655,27,122134,38,45963,27,194084,ÜÇYOL,1,49,13113
38,405655,27,122134,38,465862,27,19323,ÜÇYOL,1,49,13657
38,405655,27,122134,38,461571,27,187645,ÜÇYOL,1,49,13091
38,405655,27,122134,38,455695,27,188329,ÜÇYOL,1,49,12426
38,405655,27,122134,38,453073,27,194714,ÜÇYOL,1,49,11588
38,405655,27,122134,38,473,27,11465,ÜÇYOL,1,49,16901
38,405655,27,122134,38,476661,27,115656,ÜÇYOL,1,49,17319
38,405655,27,122134,38,469142,27,086948,ÜÇYOL,1,49,19889
38,405655,27,122134,38,465343,27,090299,ÜÇYOL,1,49,19375
38,405655,27,122134,38,464129,27,091139,ÜÇYOL,1,49,20216
38,405655,27,122134,38,463758,27,093329,ÜÇYOL,1,49,19306
38,405655,27,122134,38,464663,27,095882,ÜÇYOL,1,49,18785
38,405655,27,122134,38,46769,27,109656,ÜÇYOL,1,49,17650
38,405655,27,122134,38,485651,27,132634,ÜÇYOL,1,49,19844
38,405655,27,122134,38,49034,27,095717,ÜÇYOL,1,49,20767
38,405655,27,122134,38,490804,27,090867,ÜÇYOL,1,49,20980
38,405655,27,122134,38,538647,27,033456,ÜÇYOL,1,49,27631
38,405655,27,122134,38,547975,27,036025,ÜÇYOL,1,49,33241
38,405655,27,122134,38,401604,27,10862,ÜÇYOL,1,49,2135
38,405655,27,122134,38,402152,27,112324,ÜÇYOL,1,49,1805
38,405655,27,122134,38,405655,27,122134,ÜÇYOL,1,49,0
38,405655,27,122134,38,399382,27,128305,ÜÇYOL,1,49,898
38,405655,27,122134,38,39729,27,131139,ÜÇYOL,1,49,1237
38,405655,27,122134,38,478195,27,075724,ÜÇYOL,1,49,21774
38,405655,27,122134,38,473916,27,073833,ÜÇYOL,1,49,23623
38,405655,27,122134,38,470543,27,07399,ÜÇYOL,1,49,24007
38,405655,27,122134,38,466231,27,080925,ÜÇYOL,1,49,21063
38,405655,27,122134,38,459457,27,088142,ÜÇYOL,1,49,20764
38,405655,27,122134,38,454363,27,097962,ÜÇYOL,1,49,18927
38,405655,27,122134,38,451556,27,103919,ÜÇYOL,1,49,18140
38,405655,27,122134,38,449739,27,111491,ÜÇYOL,1,49,18839
38,405655,27,122134,38,464671,27,162128,ÜÇYOL,1,49,13196
38,405655,27,122134,38,506298,27,040314,ÜÇYOL,1,49,24931
38,399382,27,128305,38,452496,27,104896,KÖSTENCE,4,50,18205
38,399382,27,128305,38,458529,27,107426,KÖSTENCE,4,50,18025
38,399382,27,128305,38,466265,27,11697,KÖSTENCE,4,50,17026
38,399382,27,128305,38,465544,27,125917,KÖSTENCE,4,50,15498
38,399382,27,128305,38,388494,27,169921,KÖSTENCE,4,50,4809
38,399382,27,128305,38,385023,27,179459,KÖSTENCE,4,50,6439
38,399382,27,128305,38,382205,27,175976,KÖSTENCE,4,50,6849
38,399382,27,128305,38,377193,27,188772,KÖSTENCE,4,50,7646
38,399382,27,128305,38,369986,27,195477,KÖSTENCE,4,50,8677
38,399382,27,128305,38,476189,27,206407,KÖSTENCE,4,50,15254
38,399382,27,128305,38,465338,27,207562,KÖSTENCE,4,50,13643
38,399382,27,128305,38,467048,27,214078,KÖSTENCE,4,50,13607
38,399382,27,128305,38,475391,27,203272,KÖSTENCE,4,50,15045
38,399382,27,128305,38,465932,27,214687,KÖSTENCE,4,50,13506
38,399382,27,128305,38,469565,27,227791,KÖSTENCE,4,50,14597
38,399382,27,128305,38,392957,27,084636,KÖSTENCE,4,50,5385
38,399382,27,128305,38,393292,27,082832,KÖSTENCE,4,50,11024
38,399382,27,128305,38,393236,27,085226,KÖSTENCE,4,50,5303
38,399382,27,128305,38,394991,27,091264,KÖSTENCE,4,50,4711
38,399382,27,128305,38,385107,27,058462,KÖSTENCE,4,50,15826
38,399382,27,128305,38,397098,27,068053,KÖSTENCE,4,50,11383
38,399382,27,128305,38,39873,27,078884,KÖSTENCE,4,50,10223
38,399382,27,128305,38,39779,27,087581,KÖSTENCE,4,50,9085
38,399382,27,128305,38,399687,27,090791,KÖSTENCE,4,50,9038
38,399382,27,128305,38,410393,27,119292,KÖSTENCE,4,50,6914
38,399382,27,128305,38,457086,27,196859,KÖSTENCE,4,50,11695
38,399382,27,128305,38,454397,27,19836,KÖSTENCE,4,50,11041
38,399382,27,128305,38,460678,27,198883,KÖSTENCE,4,50,12311
38,399382,27,128305,38,45963,27,194084,KÖSTENCE,4,50,12215
38,399382,27,128305,38,465862,27,19323,KÖSTENCE,4,50,12760
38,399382,27,128305,38,461571,27,187645,KÖSTENCE,4,50,12193
38,399382,27,128305,38,455695,27,188329,KÖSTENCE,4,50,11529
38,399382,27,128305,38,453073,27,194714,KÖSTENCE,4,50,10691
38,399382,27,128305,38,473,27,11465,KÖSTENCE,4,50,16004
38,399382,27,128305,38,476661,27,115656,KÖSTENCE,4,50,16421
38,399382,27,128305,38,469142,27,086948,KÖSTENCE,4,50,18992
38,399382,27,128305,38,465343,27,090299,KÖSTENCE,4,50,18478
38,399382,27,128305,38,464129,27,091139,KÖSTENCE,4,50,19319
38,399382,27,128305,38,463758,27,093329,KÖSTENCE,4,50,18408
38,399382,27,128305,38,464663,27,095882,KÖSTENCE,4,50,17887
38,399382,27,128305,38,46769,27,109656,KÖSTENCE,4,50,16753
38,399382,27,128305,38,485651,27,132634,KÖSTENCE,4,50,18947
38,399382,27,128305,38,49034,27,095717,KÖSTENCE,4,50,19869
38,399382,27,128305,38,490804,27,090867,KÖSTENCE,4,50,20083
38,399382,27,128305,38,538647,27,033456,KÖSTENCE,4,50,26734
38,399382,27,128305,38,547975,27,036025,KÖSTENCE,4,50,32343
38,399382,27,128305,38,401604,27,10862,KÖSTENCE,4,50,2832
38,399382,27,128305,38,402152,27,112324,KÖSTENCE,4,50,2502
38,399382,27,128305,38,405655,27,122134,KÖSTENCE,4,50,1592
38,399382,27,128305,38,399382,27,128305,KÖSTENCE,4,50,0
38,399382,27,128305,38,39729,27,131139,KÖSTENCE,4,50,340
38,399382,27,128305,38,478195,27,075724,KÖSTENCE,4,50,20877
38,399382,27,128305,38,473916,27,073833,KÖSTENCE,4,50,22725
38,399382,27,128305,38,470543,27,07399,KÖSTENCE,4,50,23109
38,399382,27,128305,38,466231,27,080925,KÖSTENCE,4,50,20166
38,399382,27,128305,38,459457,27,088142,KÖSTENCE,4,50,19866
38,399382,27,128305,38,454363,27,097962,KÖSTENCE,4,50,18030
38,399382,27,128305,38,451556,27,103919,KÖSTENCE,4,50,17242
38,399382,27,128305,38,449739,27,111491,KÖSTENCE,4,50,17941
38,399382,27,128305,38,464671,27,162128,KÖSTENCE,4,50,12299
38,399382,27,128305,38,506298,27,040314,KÖSTENCE,4,50,24033
38,39729,27,131139,38,452496,27,104896,Karasu Petrol,1,51,17308
38,39729,27,131139,38,458529,27,107426,Karasu Petrol,1,51,17683
38,39729,27,131139,38,466265,27,11697,Karasu Petrol,1,51,16683
38,39729,27,131139,38,465544,27,125917,Karasu Petrol,1,51,15156
38,39729,27,131139,38,388494,27,169921,Karasu Petrol,1,51,4467
38,39729,27,131139,38,385023,27,179459,Karasu Petrol,1,51,6097
38,39729,27,131139,38,382205,27,175976,Karasu Petrol,1,51,6507
38,39729,27,131139,38,377193,27,188772,Karasu Petrol,1,51,7304
38,39729,27,131139,38,369986,27,195477,Karasu Petrol,1,51,8335
38,39729,27,131139,38,476189,27,206407,Karasu Petrol,1,51,14911
38,39729,27,131139,38,465338,27,207562,Karasu Petrol,1,51,13301
38,39729,27,131139,38,467048,27,214078,Karasu Petrol,1,51,13265
38,39729,27,131139,38,475391,27,203272,Karasu Petrol,1,51,14702
38,39729,27,131139,38,465932,27,214687,Karasu Petrol,1,51,13164
38,39729,27,131139,38,469565,27,227791,Karasu Petrol,1,51,14255
38,39729,27,131139,38,392957,27,084636,Karasu Petrol,1,51,9693
38,39729,27,131139,38,393292,27,082832,Karasu Petrol,1,51,10682
38,39729,27,131139,38,393236,27,085226,Karasu Petrol,1,51,9611
38,39729,27,131139,38,394991,27,091264,Karasu Petrol,1,51,9018
38,39729,27,131139,38,385107,27,058462,Karasu Petrol,1,51,15484
38,39729,27,131139,38,397098,27,068053,Karasu Petrol,1,51,11041
38,39729,27,131139,38,39873,27,078884,Karasu Petrol,1,51,9880
38,39729,27,131139,38,39779,27,087581,Karasu Petrol,1,51,8743
38,39729,27,131139,38,399687,27,090791,Karasu Petrol,1,51,8696
38,39729,27,131139,38,410393,27,119292,Karasu Petrol,1,51,6572
38,39729,27,131139,38,457086,27,196859,Karasu Petrol,1,51,11353
38,39729,27,131139,38,454397,27,19836,Karasu Petrol,1,51,10699
38,39729,27,131139,38,460678,27,198883,Karasu Petrol,1,51,11969
38,39729,27,131139,38,45963,27,194084,Karasu Petrol,1,51,11873
38,39729,27,131139,38,465862,27,19323,Karasu Petrol,1,51,12418
38,39729,27,131139,38,461571,27,187645,Karasu Petrol,1,51,11851
38,39729,27,131139,38,455695,27,188329,Karasu Petrol,1,51,11187
38,39729,27,131139,38,453073,27,194714,Karasu Petrol,1,51,10349
38,39729,27,131139,38,473,27,11465,Karasu Petrol,1,51,15661
38,39729,27,131139,38,476661,27,115656,Karasu Petrol,1,51,16079
38,39729,27,131139,38,469142,27,086948,Karasu Petrol,1,51,18650
38,39729,27,131139,38,465343,27,090299,Karasu Petrol,1,51,18136
38,39729,27,131139,38,464129,27,091139,Karasu Petrol,1,51,18977
38,39729,27,131139,38,463758,27,093329,Karasu Petrol,1,51,18066
38,39729,27,131139,38,464663,27,095882,Karasu Petrol,1,51,17545
38,39729,27,131139,38,46769,27,109656,Karasu Petrol,1,51,16410
38,39729,27,131139,38,485651,27,132634,Karasu Petrol,1,51,18604
38,39729,27,131139,38,49034,27,095717,Karasu Petrol,1,51,19527
38,39729,27,131139,38,490804,27,090867,Karasu Petrol,1,51,19741
38,39729,27,131139,38,538647,27,033456,Karasu Petrol,1,51,26392
38,39729,27,131139,38,547975,27,036025,Karasu Petrol,1,51,32001
38,39729,27,131139,38,401604,27,10862,Karasu Petrol,1,51,2944
38,39729,27,131139,38,402152,27,112324,Karasu Petrol,1,51,2614
38,39729,27,131139,38,405655,27,122134,Karasu Petrol,1,51,1703
38,39729,27,131139,38,399382,27,128305,Karasu Petrol,1,51,1132
38,39729,27,131139,38,39729,27,131139,Karasu Petrol,1,51,0
38,39729,27,131139,38,478195,27,075724,Karasu Petrol,1,51,20535
38,39729,27,131139,38,473916,27,073833,Karasu Petrol,1,51,22383
38,39729,27,131139,38,470543,27,07399,Karasu Petrol,1,51,22767
38,39729,27,131139,38,466231,27,080925,Karasu Petrol,1,51,19824
38,39729,27,131139,38,459457,27,088142,Karasu Petrol,1,51,19524
38,39729,27,131139,38,454363,27,097962,Karasu Petrol,1,51,17687
38,39729,27,131139,38,451556,27,103919,Karasu Petrol,1,51,16900
38,39729,27,131139,38,449739,27,111491,Karasu Petrol,1,51,17599
38,39729,27,131139,38,464671,27,162128,Karasu Petrol,1,51,11956
38,39729,27,131139,38,506298,27,040314,Karasu Petrol,1,51,23691
38,478195,27,075724,38,452496,27,104896,SOYAK 2. DURAK,1,52,16966
38,478195,27,075724,38,458529,27,107426,SOYAK 2. DURAK,1,52,5832
38,478195,27,075724,38,466265,27,11697,SOYAK 2. DURAK,1,52,7002
38,478195,27,075724,38,465544,27,125917,SOYAK 2. DURAK,1,52,7785
38,478195,27,075724,38,388494,27,169921,SOYAK 2. DURAK,1,52,33791
38,478195,27,075724,38,385023,27,179459,SOYAK 2. DURAK,1,52,32758
38,478195,27,075724,38,382205,27,175976,SOYAK 2. DURAK,1,52,33052
38,478195,27,075724,38,377193,27,188772,SOYAK 2. DURAK,1,52,32502
38,478195,27,075724,38,369986,27,195477,SOYAK 2. DURAK,1,52,30646
38,478195,27,075724,38,476189,27,206407,SOYAK 2. DURAK,1,52,17159
38,478195,27,075724,38,465338,27,207562,SOYAK 2. DURAK,1,52,15309
38,478195,27,075724,38,467048,27,214078,SOYAK 2. DURAK,1,52,15937
38,478195,27,075724,38,475391,27,203272,SOYAK 2. DURAK,1,52,16950
38,478195,27,075724,38,465932,27,214687,SOYAK 2. DURAK,1,52,16080
38,478195,27,075724,38,469565,27,227791,SOYAK 2. DURAK,1,52,17475
38,478195,27,075724,38,392957,27,084636,SOYAK 2. DURAK,1,52,27062
38,478195,27,075724,38,393292,27,082832,SOYAK 2. DURAK,1,52,28052
38,478195,27,075724,38,393236,27,085226,SOYAK 2. DURAK,1,52,26981
38,478195,27,075724,38,394991,27,091264,SOYAK 2. DURAK,1,52,26388
38,478195,27,075724,38,385107,27,058462,SOYAK 2. DURAK,1,52,46584
38,478195,27,075724,38,397098,27,068053,SOYAK 2. DURAK,1,52,46453
38,478195,27,075724,38,39873,27,078884,SOYAK 2. DURAK,1,52,27250
38,478195,27,075724,38,39779,27,087581,SOYAK 2. DURAK,1,52,26112
38,478195,27,075724,38,399687,27,090791,SOYAK 2. DURAK,1,52,26066
38,478195,27,075724,38,410393,27,119292,SOYAK 2. DURAK,1,52,23942
38,478195,27,075724,38,457086,27,196859,SOYAK 2. DURAK,1,52,16979
38,478195,27,075724,38,454397,27,19836,SOYAK 2. DURAK,1,52,19024
38,478195,27,075724,38,460678,27,198883,SOYAK 2. DURAK,1,52,15578
38,478195,27,075724,38,45963,27,194084,SOYAK 2. DURAK,1,52,16021
38,478195,27,075724,38,465862,27,19323,SOYAK 2. DURAK,1,52,15598
38,478195,27,075724,38,461571,27,187645,SOYAK 2. DURAK,1,52,16471
38,478195,27,075724,38,455695,27,188329,SOYAK 2. DURAK,1,52,17138
38,478195,27,075724,38,453073,27,194714,SOYAK 2. DURAK,1,52,18674
38,478195,27,075724,38,473,27,11465,SOYAK 2. DURAK,1,52,5514
38,478195,27,075724,38,476661,27,115656,SOYAK 2. DURAK,1,52,5932
38,478195,27,075724,38,469142,27,086948,SOYAK 2. DURAK,1,52,2600
38,478195,27,075724,38,465343,27,090299,SOYAK 2. DURAK,1,52,2914
